ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
65495	2	0	19	57.5876933816488	-38.5876933816488	31.3557534484922	-26.5876933816488	31	0	2	1	16	0	1.85709720000159	0.141016999958083
65495	2	0	26	29.6237487511738	-3.62374875117382	-27.963944630475	1.37625124882617	31	0	3	1	16	0	1.62653870007489	0.0594646000536159
65495	2	0	51	28.9845603937343	22.0154396062657	-0.639188357439478	2.01543960626565	31	0	4	0	16	0	2.73550159996375	0.936600100016221
65495	2	0	52	36.9793102044716	15.0206897955284	7.99474981073729	-5.97931020447163	31	0	5	1	16	0	1.34301149996463	0.0461231999797747
65495	2	0	23	37.7519183427772	-14.7519183427772	0.772608138305543	-6.75191834277718	31	0	6	0	16	0	1.75385880004615	0.0546295000240207
65495	2	0	28	20.4622715234222	7.5377284765778	-17.289646819355	10.5377284765778	31	0	7	0	16	0	1.36080539994873	0.0440743999788538
65495	2	0	46	42.3974377975002	3.60256220249983	21.935166274078	-11.3974377975002	31	0	8	1	16	0	2.29048329999205	0.259737599990331
65495	2	0	48	51.6709526742538	-3.67095267425384	9.27351487675367	-20.6709526742538	31	0	9	1	16	0	2.33937409997452	0.3738809999777
65495	2	0	15	42.867631563446	-27.867631563446	-8.80332111080787	-11.867631563446	31	0	10	0	16	0	5.81470029999036	3.13207120005973
65495	2	0	333	9.17042483778903	-36.170424837789	-33.6972067256569	-64.170424837789	305	1	0	0	16	0	2.75845480000135	0.675654900027439
65495	2	0	303	319.580678634503	-16.5806786345026	-49.5897462032865	-14.5806786345025	305	0	1	0	16	0	2.13496549997944	0.235368800000288
65495	2	0	312	288.434948822922	23.565051177078	-31.1457298115805	16.565051177078	305	0	2	0	16	0	1.9194223000668	0.472821500035934
65495	2	0	302	300.454797258826	1.54520274117429	12.0198484359037	4.54520274117431	305	0	3	1	16	0	1.19457930000499	0.0616037999279797
65495	2	0	306	282.042575142885	23.957424857115	-18.4122221159407	22.9574248571151	305	0	4	1	16	0	1.37747520010453	0.397401200025342
65495	2	0	315	320.260022215671	-5.26002221567099	38.217447072786	-15.260022215671	305	0	5	1	16	0	2.32780770002864	0.0781529999803752
65495	2	0	294	301.257202260843	-7.25720226084297	-19.002819954828	3.74279773915705	305	0	6	0	16	0	1.82438010000624	0.0916925999335945
